127.0.0.1 - - [04/Dec/2015:05:21:46 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [04/Dec/2015:05:43:28 -0800] "GET /ngdemo/web/devices/command/http://localhost:8082/ngdemo/partials/device-data.html HTTP/1.1" 404 967
127.0.0.1 - - [04/Dec/2015:05:43:28 -0800] "GET /ngdemo/web/devices/memoryperapp/http://localhost:8082/ngdemo/partials/device-data.html HTTP/1.1" 404 967
127.0.0.1 - - [04/Dec/2015:05:43:36 -0800] "GET /ngdemo/partials/index.html HTTP/1.1" 404 1003
127.0.0.1 - - [04/Dec/2015:05:43:40 -0800] "GET /user/dashboard/ HTTP/1.1" 404 981
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/signup.jsp HTTP/1.1" 200 3820
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/assets/css/bootstrap.css HTTP/1.1" 200 126505
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/assets/css/font-awesome.min.css HTTP/1.1" 200 20766
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/css/session.css HTTP/1.1" 200 1420
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/css/pages.css HTTP/1.1" 200 8490
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/css/sunburst.css HTTP/1.1" 200 1455
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/css/elusive-webfont.css HTTP/1.1" 200 18797
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/assets/plugins/jquery-1.10.2.js HTTP/1.1" 200 93104
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/assets/plugins/bootstrap.js HTTP/1.1" 200 55244
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 200 333039
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/assets/js/custom.js HTTP/1.1" 200 1737
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 200 69113
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 200 493434
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 200 17163
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 200 1255
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 200 2243
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 200 8947
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 200 226
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 200 213
127.0.0.1 - - [04/Dec/2015:05:46:58 -0800] "GET /ngdemo/img/bootstrap/mobile-integration-workgroup-squarelogo.png HTTP/1.1" 200 40368
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:33 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:52:34 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:05:52:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 102
127.0.0.1 - - [04/Dec/2015:05:52:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [04/Dec/2015:05:52:35 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5092
127.0.0.1 - - [04/Dec/2015:05:52:50 -0800] "GET /user/dashboard/ HTTP/1.1" 404 981
127.0.0.1 - - [04/Dec/2015:05:53:32 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5101
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 102
127.0.0.1 - - [04/Dec/2015:05:53:45 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [04/Dec/2015:05:53:46 -0800] "GET /ngdemo/partials/device-info.html?username=TA93304LE5 HTTP/1.1" 200 5101
127.0.0.1 - - [04/Dec/2015:05:54:11 -0800] "GET /ngdemo/partials/device-info.html?username=TA93304LE5 HTTP/1.1" 200 4851
127.0.0.1 - - [04/Dec/2015:05:54:11 -0800] "GET /ngdemo/web/devices/memory/TA93304LE5 HTTP/1.1" 200 151
127.0.0.1 - - [04/Dec/2015:05:54:11 -0800] "GET /ngdemo/web/devices/command/TA93304LE5 HTTP/1.1" 200 418
127.0.0.1 - - [04/Dec/2015:05:54:14 -0800] "GET /ngdemo/web/devices/memoryperapp/TA93304LE5 HTTP/1.1" 200 2179
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:22 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:05:56:23 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:05:56:23 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 86
127.0.0.1 - - [04/Dec/2015:05:56:23 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 96
127.0.0.1 - - [04/Dec/2015:05:56:24 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5016
127.0.0.1 - - [04/Dec/2015:05:56:25 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:05:56:25 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:05:56:27 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:05:57:46 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5075
127.0.0.1 - - [04/Dec/2015:05:57:46 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:05:57:46 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:05:57:49 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:05:58:50 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5123
127.0.0.1 - - [04/Dec/2015:05:58:50 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:05:58:50 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:05:58:53 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:05:58:57 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 4853
127.0.0.1 - - [04/Dec/2015:05:58:57 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:05:58:57 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:05:59:00 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 102
127.0.0.1 - - [04/Dec/2015:06:00:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [04/Dec/2015:06:00:37 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:00:37 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:06:00:37 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:00:40 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:00:43 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 7492
127.0.0.1 - - [04/Dec/2015:06:00:44 -0800] "GET /ngdemo/web/devicetests/stats/ HTTP/1.1" 200 22
127.0.0.1 - - [04/Dec/2015:06:00:44 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:04:11 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 7199
127.0.0.1 - - [04/Dec/2015:06:04:11 -0800] "GET /ngdemo/web/devices/storage/ HTTP/1.1" 405 1013
127.0.0.1 - - [04/Dec/2015:06:04:11 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:04:12 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:04:13 -0800] "GET /ngdemo/web/devices/storage/ HTTP/1.1" 405 1013
127.0.0.1 - - [04/Dec/2015:06:04:13 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:05:07 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5584
127.0.0.1 - - [04/Dec/2015:06:05:07 -0800] "GET /ngdemo/web/devices/storage/ HTTP/1.1" 405 1013
127.0.0.1 - - [04/Dec/2015:06:05:07 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:05:09 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:05:09 -0800] "GET /ngdemo/web/devices/storage/ HTTP/1.1" 405 1013
127.0.0.1 - - [04/Dec/2015:06:05:09 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:05:27 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5580
127.0.0.1 - - [04/Dec/2015:06:06:06 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 7488
127.0.0.1 - - [04/Dec/2015:06:06:06 -0800] "GET /ngdemo/web/devices/stats/ HTTP/1.1" 405 1013
127.0.0.1 - - [04/Dec/2015:06:06:06 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:06:09 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:06:11 -0800] "GET /ngdemo/web/devices/stats/ HTTP/1.1" 405 1013
127.0.0.1 - - [04/Dec/2015:06:06:12 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:06:28 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 7492
127.0.0.1 - - [04/Dec/2015:06:06:28 -0800] "GET /ngdemo/web/devicetests/stats/ HTTP/1.1" 200 22
127.0.0.1 - - [04/Dec/2015:06:06:28 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:09:45 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:06:09:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 102
127.0.0.1 - - [04/Dec/2015:06:09:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [04/Dec/2015:06:09:47 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5159
127.0.0.1 - - [04/Dec/2015:06:09:47 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:06:09:47 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:09:50 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 86
127.0.0.1 - - [04/Dec/2015:06:13:56 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 96
127.0.0.1 - - [04/Dec/2015:06:13:57 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:13:58 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:06:13:58 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:14:01 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:14:05 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 4173
127.0.0.1 - - [04/Dec/2015:06:14:05 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:14:22 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 4174
127.0.0.1 - - [04/Dec/2015:06:14:24 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:15:17 -0800] "GET /ngdemo/partials/test(); HTTP/1.1" 404 997
