127.0.0.1 - - [18/Jan/2016:15:08:56 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 143
127.0.0.1 - - [18/Jan/2016:15:13:39 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:15:13:44 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 36812
127.0.0.1 - - [18/Jan/2016:15:13:44 -0800] "GET /ngdemo/example.js HTTP/1.1" 200 22510
127.0.0.1 - - [18/Jan/2016:15:13:44 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:13:44 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 167
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 134
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 156
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 152
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 155
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 159
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:13:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:13:47 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 155
127.0.0.1 - - [18/Jan/2016:15:13:47 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 137
127.0.0.1 - - [18/Jan/2016:15:13:47 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 153
127.0.0.1 - - [18/Jan/2016:15:13:47 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 162
127.0.0.1 - - [18/Jan/2016:15:13:57 -0800] "GET /ngdemo/web/devices/reboot/undefined HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:15:14:49 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:15:14:55 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 36812
127.0.0.1 - - [18/Jan/2016:15:14:55 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:14:55 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:14:55 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:14:55 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:14:55 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:14:55 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:56 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 145
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 149
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 156
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 157
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:14:57 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 156
127.0.0.1 - - [18/Jan/2016:15:14:58 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 150
127.0.0.1 - - [18/Jan/2016:15:14:58 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 169
127.0.0.1 - - [18/Jan/2016:15:14:58 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 157
127.0.0.1 - - [18/Jan/2016:15:14:58 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:15:05 -0800] "GET /ngdemo/web/devices/reboot/undefined HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:15:15:27 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 36812
127.0.0.1 - - [18/Jan/2016:15:15:27 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:15:27 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:15:27 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:15:27 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:15:27 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:15:27 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 134
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:28 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 145
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 145
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 158
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 147
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 156
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 134
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:15:29 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:17:21 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:15:17:23 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 166
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 36812
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:29 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 168
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 154
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:30 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 140
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 149
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 159
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 147
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 158
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 165
127.0.0.1 - - [18/Jan/2016:15:17:31 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 147
127.0.0.1 - - [18/Jan/2016:15:17:37 -0800] "GET /ngdemo/web/devices/reboot/undefined HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:15:17:49 -0800] "GET /ngdemo/web/devices/reboot/undefined HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:15:19:24 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 36812
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:32 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 148
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 154
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 164
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 153
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 141
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 148
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:19:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:19:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 156
127.0.0.1 - - [18/Jan/2016:15:19:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 153
127.0.0.1 - - [18/Jan/2016:15:19:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 161
127.0.0.1 - - [18/Jan/2016:15:19:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 151
127.0.0.1 - - [18/Jan/2016:15:19:39 -0800] "GET /ngdemo/web/devices/reboot/undefined HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:15:20:20 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 36812
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:26 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 161
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 141
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 145
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 158
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 143
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:20:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 167
127.0.0.1 - - [18/Jan/2016:15:20:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 139
127.0.0.1 - - [18/Jan/2016:15:20:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 143
127.0.0.1 - - [18/Jan/2016:15:20:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 148
127.0.0.1 - - [18/Jan/2016:15:20:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 156
127.0.0.1 - - [18/Jan/2016:15:20:37 -0800] "GET /ngdemo/web/devices/reboot/undefined HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:15:24:11 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:15:24:13 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 166
